,Mes,Close/Open-1
9147,4,0.011611704
9148,4,0.004577707
9149,4,0.018765566
9150,4,-0.005099756
9151,4,0.007197481
9152,4,-0.026681107
9153,4,0.017000850
9154,4,-0.008884073
9155,4,-0.014426230
9156,4,-0.009022888
9157,4,-0.000221391
9158,4,0.022672221
9159,4,0.015298406
9160,4,-0.001695232
9161,4,-0.001702170
9162,4,-0.007840623
9163,4,-0.004055454
9164,5,-0.013123946
9165,5,0.011959099
9166,5,-0.003183319
9167,5,0.011935252
9168,5,0.006695961
9169,5,0.025806494
9170,5,-0.013798722
9171,5,0.004119485
9172,5,0.008659753
9173,5,0.021202875
9174,5,0.027622118
9175,5,-0.007647039
9176,5,0.006061830
9177,5,0.002720540
9178,5,0.005058327
9179,5,-0.016203704
9180,5,0.027032479
9181,5,0.008785902
9182,5,0.009354901
9183,5,0.016527299
9184,5,0.019131433
9185,5,-0.024028496
9186,6,-0.001920899
9187,6,-0.012719195
9188,6,-0.021130933
9189,6,0.019454492
9190,6,0.006436474
9191,6,-0.001346154
9192,6,-0.014792899
9193,6,-0.017683349
9194,6,0.020495171
9195,6,-0.019912385
9196,6,-0.009034330
9197,6,0.009894952
9198,6,-0.009201900
9199,6,-0.020449897
9200,6,-0.028198238
9201,6,-0.007209985
9202,6,0.018197574
9203,6,-0.003974854
9204,6,0.002908185
9205,6,-0.003117165
9206,7,-0.005154639
9207,7,-0.002485975
9208,7,0.004213124
9209,7,0.005803088
9210,7,0.012264964
9211,7,0.004199980
9212,7,-0.005610078
9213,7,-0.011457882
9214,7,0.013160498
9215,7,-0.004419677
9216,7,-0.003269192
9217,7,-0.003846913
9218,7,0.010161024
9219,7,-0.005320217
9220,7,0.011836560
9221,7,-0.005454147
9222,7,-0.014911306
9223,7,0.013081955
9224,7,-0.004006086
9225,7,-0.005009692
9226,7,-0.000771922
9227,7,0.008315606
9228,8,0.000378520
9229,8,0.003028009
9230,8,-0.001133592
9231,8,-0.021106674
9232,8,0.009605999
9233,8,-0.005951257
9234,8,-0.007733971
9235,8,-0.001960745
9236,8,0.014302488
9237,8,-0.006929759
9238,8,-0.003136005
9239,8,-0.006707457
9240,8,-0.014582481
9241,8,0.013192572
9242,8,-0.012851386
9243,8,0.005034233
9244,8,-0.005587687
9245,8,-0.004016084
9246,8,-0.012284971
9247,8,0.005411072
9248,8,0.001446260
9249,8,-0.007801211
9250,9,0.000000000
9251,9,0.005881099
9252,9,0.000200662
9253,9,-0.019131108
9254,9,0.012123620
9255,9,0.006897871
9256,9,-0.006073687
9257,9,-0.007895815
9258,9,0.003976954
9259,9,-0.003711643
9260,9,0.000977498
9261,9,0.023324167
9262,9,-0.015165858
9263,9,-0.015760139
9264,9,-0.007607627
9265,9,-0.009508416
9266,9,0.004486073
9267,9,-0.006900751
9268,9,0.002666140
9269,9,0.004971991
9270,10,-0.005117707
9271,10,0.005989282
9272,10,-0.008399897
9273,10,0.014241444
9274,10,-0.009049753
9275,10,-0.011406118
9276,10,-0.000625240
9277,10,0.009631168
9278,10,-0.002634185
9279,10,0.015768912
9280,10,-0.016703522
9281,10,0.028525187
9282,10,0.014688328
9283,10,-0.004282597
9284,10,-0.003125611
9285,10,-0.010911964
9286,10,-0.005547890
9287,10,-0.002387070
9288,10,0.000599680
9289,10,0.002799520
9290,10,-0.000994609
9291,10,-0.012079228
9292,10,-0.019300421
9293,11,-0.002660057
9294,11,-0.004299734
9295,11,-0.002474206
9296,11,-0.002871186
9297,11,-0.011853709
9298,11,0.030327996
9299,11,0.007631994
9300,11,-0.009600000
9301,11,0.014407529
9302,11,0.003999220
9303,11,0.004184160
9304,11,-0.000196811
9305,11,0.008077226
9306,11,-0.005484799
9307,11,0.017105761
9308,11,0.009048922
9309,11,0.015240979
9310,11,-0.001694915
9311,11,0.001510251
9312,11,-0.003577537
9313,12,-0.006419940
9314,12,-0.006479893
9315,12,0.017598788
9316,12,-0.010656849
9317,12,-0.004831851
9318,12,0.003273046
9319,12,-0.004042329
9320,12,-0.017628826
9321,12,-0.001764706
9322,12,-0.000196136
9323,12,-0.009534871
9324,12,-0.006078451
9325,12,0.022633300
9326,12,0.002899691
9327,12,0.003459543
9328,12,-0.001524138
9329,12,0.001336879
9330,12,-0.005131148
9331,12,-0.001909912
9332,12,-0.006315828
9333,12,0.002886875
9334,1,0.004612743
9335,1,0.019278546
9336,1,0.003543491
9337,1,-0.007510533
9338,1,0.009578191
9339,1,0.003636382
9340,1,-0.005633255
9341,1,-0.013587918
9342,1,-0.003325328
9343,1,0.008620726
9344,1,-0.017923879
9345,1,-0.007217512
9346,1,-0.012380990
9347,1,-0.002114901
9348,1,-0.018005827
9349,1,-0.014385555
9350,1,-0.005906253
9351,1,0.006289247
9352,1,-0.017170810
9353,1,-0.003301692
9354,1,-0.001683814
9355,2,-0.031354515
9356,2,-0.004680872
9357,2,0.006415804
9358,2,0.017932447
9359,2,0.005092687
9360,2,-0.004641756
9361,2,0.008529610
9362,2,0.003615910
9363,2,0.016099470
9364,2,-0.001008675
9365,2,-0.003229713
9366,2,-0.016731260
9367,2,-0.007219451
9368,2,0.000829469
9369,2,0.013449161
9370,2,-0.011033858
9371,2,-0.002271319
9372,2,0.012476586
9373,2,0.007458069
9374,3,-0.003974854
9375,3,0.010345541
9376,3,0.007748715
9377,3,-0.003807675
9378,3,-0.011750648
9379,3,0.008340114
9380,3,-0.027119305
9381,3,-0.002909372
9382,3,-0.017438157
9383,3,-0.010344058
9384,3,0.005477122
9385,3,0.008167518
9386,3,0.014931522
9387,3,0.018867924
9388,3,-0.018039176
9389,3,-0.002988088
9390,3,0.001792472
9391,3,-0.007322363
9392,3,0.000421695
9393,3,-0.009849141
9394,3,0.001472733
9395,4,0.001676404
9396,4,0.001869159
9397,4,-0.005423425
9398,4,-0.012989713
9399,4,-0.012096774
9400,4,0.001504384
9401,4,0.008123151
9402,4,-0.021380228
9403,4,-0.000437659
9404,4,0.005696118
9405,4,0.007297790
9406,4,-0.007825391
9407,4,0.000622577
9408,4,-0.007056870
9409,4,0.002505177
9410,4,0.008333375
9411,4,-0.002476759
9412,4,-0.007689090
9413,4,-0.007136860
9414,4,0.011764748
9415,4,-0.004570974
9416,5,-0.001045869
9417,5,-0.002090780
9418,5,-0.000423750
9419,5,-0.013826782
9420,5,0.003437903
9421,5,0.009421799
9422,5,-0.001062904
9423,5,0.001058852
9424,5,0.001478353
9425,5,-0.008000021
9426,5,-0.007043714
9427,5,0.000000000
9428,5,0.014533667
9429,5,-0.001501502
9430,5,0.000426991
9431,5,0.007695597
9432,5,0.001270400
9433,5,-0.001049958
9434,5,-0.003369840
9435,5,-0.001478332
9436,5,0.008052575
9437,6,0.003361345
9438,6,0.014312798
9439,6,-0.003330558
9440,6,0.012914039
9441,6,0.004722772
9442,6,0.012043274
9443,6,-0.003232976
9444,6,-0.004487008
9445,6,-0.007198663
9446,6,-0.011424990
9447,6,0.003581167
9448,6,0.006529086
9449,6,0.003349382
9450,6,-0.008133472
9451,6,-0.009001465
9452,6,0.019732654
9453,6,-0.000835883
9454,6,0.003146675
9455,6,-0.010060763
9456,6,-0.001694240
9457,6,-0.001272307
9458,7,0.000843547
9459,7,0.009886348
9460,7,-0.002893737
9461,7,-0.001456795
9462,7,-0.005870084
9463,7,-0.001895934
9464,7,0.004067716
9465,7,0.003844511
9466,7,-0.005136635
9467,7,0.009627222
9468,7,0.006667973
9469,7,-0.006464646
9470,7,0.001414407
9471,7,0.003864890
9472,7,0.000000000
9473,7,0.011489599
9474,7,-0.002588630
9475,7,0.000800100
9476,7,-0.005005005
9477,7,-0.006233702
9478,7,0.006643890
9479,7,-0.013115436
9480,8,-0.010084421
9481,8,-0.002270402
9482,8,-0.007666784
9483,8,0.008167518
9484,8,-0.009072144
9485,8,0.008114856
9486,8,-0.003295572
9487,8,0.004770795
9488,8,0.002673817
9489,8,0.006143743
9490,8,-0.011564212
9491,8,0.009378165
9492,8,0.003432304
9493,8,0.003425307
9494,8,0.022013187
9495,8,-0.000196290
9496,8,0.006825312
9497,8,0.011840082
9498,8,-0.004988450
9499,8,-0.002523311
9500,8,0.002328799
9501,9,0.003476246
9502,9,-0.000191462
9503,9,0.004210545
9504,9,-0.000191206
9505,9,-0.002108915
9506,9,-0.007358656
9507,9,0.011514441
9508,9,0.012013156
9509,9,0.003448276
9510,9,-0.001145656
9511,9,0.004604797
9512,9,0.001337901
9513,9,0.018216299
9514,9,-0.009262690
9515,9,-0.007484993
9516,9,0.001706161
9517,9,0.006805217
9518,9,-0.023858745
9519,9,0.009617234
9520,9,0.005797082
9521,9,-0.004992358
9522,10,-0.011222949
9523,10,0.006085611
9524,10,0.011796577
9525,10,-0.005516473
9526,10,-0.013848855
9527,10,0.025971530
9528,10,-0.025533556
9529,10,-0.016100511
9530,10,-0.004786538
9531,10,0.006256090
9532,10,-0.023968604
9533,10,0.015720702
9534,10,-0.008318518
9535,10,0.009994004
9536,10,0.004506250
9537,10,-0.011117593
9538,10,0.003121951
9539,10,0.006998445
9540,10,0.002136752
9541,10,0.015491867
9542,10,0.003239367
9543,10,0.010072273
9544,10,0.002434401
9545,11,0.000936035
9546,11,-0.001689189
9547,11,0.008023885
9548,11,0.000370595
9549,11,-0.002042351
9550,11,0.005973474
9551,11,-0.001669777
9552,11,0.001499775
9553,11,-0.000747962
9554,11,0.001313074
9555,11,0.009611741
9556,11,0.004667662
9557,11,-0.003158127
9558,11,0.005070423
9559,11,-0.007582763
9560,11,0.008528050
9561,11,-0.001286765
9562,11,-0.005876951
9563,11,-0.000555537
9564,12,-0.008364331
9565,12,0.015884938
9566,12,0.013585423
9567,12,0.003820247
9568,12,0.010086491
9569,12,0.006966756
9570,12,0.007395364
9571,12,-0.018735310
9572,12,-0.002561830
9573,12,-0.010744683
9574,12,-0.023853568
9575,12,-0.018980100
9576,12,0.024214060
9577,12,0.013108539
9578,12,0.000370365
9579,12,-0.001480422
9580,12,0.007404628
9581,12,-0.002560333
9582,12,-0.003661010
9583,12,0.010897691
9584,12,0.006053972
9585,12,-0.015286624
9586,1,-0.001839643
9587,1,-0.025227249
9588,1,-0.037585402
9589,1,-0.006600660
9590,1,0.003283736
9591,1,-0.026643647
9592,1,-0.008657989
9593,1,-0.012633241
9594,1,0.001838235
9595,1,-0.017270100
9596,1,0.019486081
9597,1,-0.015006294
9598,1,0.007810914
9599,1,0.027144676
9600,1,-0.017579369
9601,1,0.008457075
9602,1,0.005620316
9603,1,-0.026049163
9604,1,0.011684704
9605,1,-0.002973009
9606,2,0.011016949
9607,2,0.008666983
9608,2,-0.003500062
9609,2,-0.004103426
9610,2,-0.005263218
9611,2,0.007163283
9612,2,-0.012200020
9613,2,0.010783275
9614,2,0.019022828
9615,2,0.003724819
9616,2,0.014524004
9617,2,0.002339162
9618,2,-0.003120125
9619,2,0.014299706
9620,2,-0.004075277
9621,2,0.009334967
9622,2,0.008518838
9623,2,0.007303498
9624,2,0.001911277
9625,3,0.020412134
9626,3,-0.003893196
9627,3,0.003552693
9628,3,-0.002792739
9629,3,-0.012837191
9630,3,0.001323752
9631,3,-0.016132130
9632,3,0.013754417
9633,3,0.001481519
9634,3,-0.006679054
9635,3,-0.000930461
9636,3,0.011839899
9637,3,0.005615931
9638,3,-0.022213907
9639,3,0.010297502
9640,3,-0.010371469
9641,3,-0.007831882
9642,3,-0.011542882
9643,3,0.000000000
9644,3,-0.009516449
9645,3,0.006039295
9646,3,0.005072220
9647,4,0.004866654
9648,4,0.003482991
9649,4,0.008991380
9650,4,-0.005981130
9651,4,0.004257809
9652,4,0.007732476
9653,4,0.006720391
9654,4,0.003429878
9655,4,-0.003778575
9656,4,0.005289987
9657,4,0.000741015
9658,4,-0.008222725
9659,4,-0.001876135
9660,4,-0.016307367
9661,4,0.011043374
9662,4,0.003961573
9663,4,-0.004890858
9664,4,-0.001512897
9665,4,0.006645187
9666,4,0.021082544
9667,4,-0.008000000
9668,5,0.002237118
9669,5,0.005942433
9670,5,-0.011854121
9671,5,-0.013816299
9672,5,0.013690835
9673,5,0.008776863
9674,5,0.000927355
9675,5,0.001304341
9676,5,0.008935219
9677,5,0.003123241
9678,5,-0.006411394
9679,5,0.008857705
9680,5,0.009855831
9681,5,-0.006875357
9682,5,0.002742750
9683,5,0.003468456
9684,5,-0.009315032
9685,5,0.009753386
9686,5,-0.004925228
9687,5,-0.006977543
9688,6,-0.004206273
9689,6,0.005882334
9690,6,0.010719477
9691,6,-0.002164094
9692,6,0.003927205
9693,6,-0.010666631
9694,6,0.007737988
9695,6,0.013328594
9696,6,0.000174790
9697,6,0.001754131
9698,6,0.000529901
9699,6,0.009731069
9700,6,-0.009286823
9701,6,0.001764878
9702,6,-0.004954840
9703,6,0.001582835
9704,6,0.001920391
9705,6,0.000000000
9706,6,-0.014037603
9707,6,-0.002302125
9708,6,-0.002906977
9709,6,-0.005043192
9710,7,-0.005891770
9711,7,-0.001082464
9712,7,0.005292955
9713,7,-0.008550136
9714,7,-0.018769782
9715,7,-0.002414580
9716,7,0.000183355
9717,7,0.009084302
9718,7,0.009752592
9719,7,0.003554941
9720,7,0.011917063
9721,7,0.003758773
9722,7,-0.001865689
9723,7,0.005102024
9724,7,0.020636012
9725,7,-0.006966362
9726,7,-0.016750418
9727,7,0.001036218
9728,7,-0.001368725
9729,7,0.006147490
9730,7,0.002554078
9731,7,-0.005613233
9732,8,-0.003070624
9733,8,0.001713243
9734,8,-0.003393230
9735,8,-0.012240768
9736,8,-0.004640770
9737,8,0.008238998
9738,8,-0.006378194
9739,8,-0.000526853
9740,8,0.005260442
9741,8,0.007170339
9742,8,0.010671798
9743,8,-0.002080787
9744,8,-0.003147954
9745,8,-0.012493254
9746,8,-0.014705955
9747,8,0.024628516
9748,8,-0.053510435
9749,8,0.016922758
9750,8,0.004700132
9751,8,0.003578810
9752,8,0.006587596
9753,9,-0.027862652
9754,9,-0.001158097
9755,9,-0.003271709
9756,9,-0.010561334
9757,9,0.004863813
9758,9,-0.029007652
9759,9,0.010087005
9760,9,0.001764360
9761,9,-0.001957752
9762,9,0.016021884
9763,9,0.006314619
9764,9,-0.018247462
9765,9,-0.008086785
9766,9,-0.002164522
9767,9,0.008608608
9768,9,-0.005555615
9769,9,-0.010672553
9770,9,0.007574268
9771,9,-0.031601856
9772,9,-0.001019348
9773,9,-0.004015258
9774,10,0.009510340
9775,10,0.028241663
9776,10,0.015079325
9777,10,0.000195926
9778,10,-0.003108003
9779,10,0.010961088
9780,10,-0.008490911
9781,10,-0.001557671
9782,10,0.007079666
9783,10,-0.006853319
9784,10,0.021994963
9785,10,-0.012185996
9786,10,0.009549274
9787,10,-0.000378377
9788,10,-0.022268371
9789,10,0.006324224
9790,10,0.012075453
9791,10,-0.002254349
9792,10,-0.001897135
9793,10,0.035376447
9794,10,-0.015412844
9795,10,-0.010790735
9796,11,0.007109467
9797,11,0.011202371
9798,11,-0.009931893
9799,11,0.006879937
9800,11,0.001793061
9801,11,-0.003755347
9802,11,0.004862237
9803,11,-0.021739077
9804,11,-0.019442425
9805,11,0.000000000
9806,11,0.013783988
9807,11,-0.007422472
9808,11,0.020984253
9809,11,0.003279883
9810,11,-0.011197381
9811,11,-0.007133693
9812,11,0.006876027
9813,11,-0.003868097
9814,11,0.002774658
9815,11,-0.004600662
9816,12,0.008823511
9817,12,-0.015457410
9818,12,-0.016721794
9819,12,0.026649273
9820,12,-0.006755487
9821,12,-0.008358117
9822,12,-0.004523996
9823,12,-0.004537663
9824,12,-0.015979939
9825,12,-0.000782186
9826,12,0.012921929
9827,12,0.016214197
9828,12,-0.021662619
9829,12,-0.023827679
9830,12,0.001547128
9831,12,0.000384612
9832,12,0.006309790
9833,12,0.004382603
9834,12,-0.003614210
9835,12,0.004169864
9836,12,-0.010219550
9837,12,-0.006145573
9838,1,0.007487704
9839,1,-0.013193636
9840,1,0.000399222
9841,1,-0.030772346
9842,1,-0.053355202
9843,1,0.006228458
9844,1,-0.013052611
9845,1,-0.045012701
9846,1,-0.000880603
9847,1,-0.000940885
9848,1,-0.021236850
9849,1,-0.000740326
9850,1,-0.008886596
9851,1,0.000243654
9852,1,-0.030874834
9853,1,0.022727324
9854,1,0.004706515
9855,1,-0.019660242
9856,1,0.043627526
9857,2,0.002832838
9858,2,-0.034400453
9859,2,-0.007134096
9860,2,0.016953378
9861,2,-0.028278864
9862,2,-0.033980532
9863,2,0.015705334
9864,2,-0.028311688
9865,2,-0.028333333
9866,2,0.041909577
9867,2,0.007774009
9868,2,0.001762780
9869,2,-0.025294315
9870,2,0.004379238
9871,2,-0.003781145
9872,2,-0.023006084
9873,2,0.017361138
9874,2,0.010201386
9875,2,0.011264695
9876,2,-0.014709663
9877,3,0.054150649
9878,3,0.023763311
9879,3,0.016374063
9880,3,-0.005572278
9881,3,0.005901794
9882,3,-0.026097342
9883,3,-0.005077345
9884,3,-0.005767892
9885,3,0.017033404
9886,3,0.000234365
9887,3,0.007808850
9888,3,0.002373582
9889,3,0.020480971
9890,3,0.002532834
9891,3,0.003914299
9892,3,0.002542200
9893,3,-0.021025878
9894,3,0.003829584
9895,3,-0.004275535
9896,3,-0.001436046
9897,3,-0.002382063
9898,3,-0.001912551
9899,4,0.022880564
9900,4,-0.007082153
9901,4,0.001447455
9902,4,0.007946111
9903,4,-0.024939444
9904,4,-0.009544787
9905,4,0.009327368
9906,4,0.015019453
9907,4,0.039953021
9908,4,0.019030381
9909,4,-0.032938708
9910,4,0.015533612
9911,4,0.004623580
9912,4,0.021862701
9913,4,-0.004060761
9914,4,0.005997044
9915,4,0.001286682
9916,4,0.008349369
9917,4,0.009383728
9918,4,-0.001282347
9919,4,-0.005159093
9920,5,0.003008143
9921,5,-0.004369674
9922,5,-0.004901983
9923,5,-0.012282247
9924,5,0.013695480
9925,5,-0.009478718
9926,5,0.011276500
9927,5,-0.004254344
9928,5,-0.018733274
9929,5,-0.019781696
9930,5,0.000927882
9931,5,0.014627374
9932,5,0.048457120
9933,5,-0.011842040
9934,5,-0.011448613
9935,5,0.005797169
9936,5,0.009020902
9937,5,0.016237281
9938,5,-0.019770408
9939,5,0.007352941
9940,5,-0.006612649
9941,6,0.019548175
9942,6,0.002347418
9943,6,0.006207005
9944,6,0.007711016
9945,6,-0.010860121
9946,6,0.001759037
9947,6,-0.003762771
9948,6,-0.008357759
9949,6,-0.001619246
9950,6,-0.025092983
9951,6,-0.006855816
9952,6,0.012256621
9953,6,0.000942531
9954,6,-0.015186379
9955,6,-0.005791059
9956,6,-0.004431981
9957,6,0.021834085
9958,6,-0.008122126
9959,6,-0.027791863
9960,6,0.015825119
9961,6,0.023821099
9962,6,-0.006794775
9963,7,-0.003073310
9964,7,-0.014499806
9965,7,0.022664980
9966,7,-0.000967844
9967,7,0.004306244
9968,7,-0.002359000
9969,7,0.014479192
9970,7,0.000000000
9971,7,0.001577287
9972,7,-0.002699640
9973,7,0.006549255
9974,7,0.003620706
9975,7,-0.001347361
9976,7,-0.008314584
9977,7,0.004535170
9978,7,-0.006093432
9979,7,0.005008013
9980,7,0.002036199
9981,7,0.001818227
9982,7,-0.001367632
9983,8,-0.011384336
9984,8,-0.005551654
9985,8,0.022361961
9986,8,0.002286191
9987,8,0.024423033
9988,8,0.002836504
9989,8,-0.001088117
9990,8,-0.007641878
9991,8,0.004834147
9992,8,0.003743713
9993,8,0.012439961
9994,8,0.007999978
9995,8,0.002580155
9996,8,-0.001503114
9997,8,0.004100108
9998,8,0.005170229
9999,8,-0.006609850
10000,8,0.000643341
10001,8,0.004515223
10002,8,0.005979052
10003,8,0.001483344
10004,8,0.013542193
10005,8,-0.004587094
10006,9,-0.009619385
10007,9,0.000210484
10008,9,-0.004630541
10009,9,0.010212766
10010,9,0.006953266
10011,9,-0.015240166
10012,9,0.024656990
10013,9,0.000426354
10014,9,-0.002985690
10015,9,0.007058866
10016,9,-0.004077210
10017,9,-0.000643479
10018,9,-0.010629251
10019,9,-0.002127617
10020,9,0.002553713
10021,9,0.002764823
10022,9,-0.013330446
10023,9,0.018673089
10024,9,0.006225783
10025,9,-0.021367522
10026,9,0.019425814
10027,10,0.000212654
10028,10,0.013800468
10029,10,0.013330640
10030,10,0.004914970
10031,10,0.005714265
10032,10,0.001819652
10033,10,-0.005884680
10034,10,-0.005513580
10035,10,0.011477526
10036,10,-0.019959618
10037,10,0.000205763
10038,10,-0.003863318
10039,10,0.007534087
10040,10,0.002426264
10041,10,0.010189525
10042,10,-0.004817302
10043,10,0.002020570
10044,10,0.015019241
10045,10,-0.007750397
10046,10,-0.008403341
10047,10,-0.011861680
10048,11,-0.009311801
10049,11,-0.001850709
10050,11,-0.007005976
10051,11,0.001247080
10052,11,0.011368291
10053,11,0.009915055
10054,11,0.030357500
10055,11,0.029971221
10056,11,0.001326839
10057,11,0.030920041
10058,11,0.027042025
10059,11,0.007747685
10060,11,0.015567821
10061,11,0.001444529
10062,11,-0.007505325
10063,11,0.007905102
10064,11,0.006927176
10065,11,0.003180230
10066,11,-0.006981740
10067,11,0.000360360
10068,11,0.002845438
10069,12,0.008807469
10070,12,-0.020629388
10071,12,0.011835329
10072,12,-0.001034874
10073,12,0.020210779
10074,12,0.012626262
10075,12,0.001334256
10076,12,0.001682052
10077,12,0.002683213
10078,12,0.008310753
10079,12,0.002163095
10080,12,-0.013863674
10081,12,0.002857589
10082,12,0.014686266
10083,12,0.000823707
10084,12,-0.002802473
10085,12,0.007599587
10086,12,0.000983139
10087,12,-0.015737689
10088,12,-0.010663096
10089,12,-0.001176471
10090,1,-0.001483191
10091,1,0.011863586
10092,1,-0.010332967
10093,1,-0.002142403
10094,1,0.001163741
10095,1,0.000498322
10096,1,0.005028478
